  -695000.       65.0000       532.721      0.450771E-01 -0.395685E-01   241.378       23.5994    
  -694000.       65.0000       538.827      0.451331E-01 -0.441722E-01   258.156       23.5181    
  -693000.       65.0000       541.232      0.451543E-01 -0.449849E-01   274.964       23.4350    
  -692000.       65.0000       538.789      0.451403E-01 -0.419115E-01   291.802       23.3518    
  -691000.       65.0000       531.063      0.450908E-01 -0.352050E-01   308.670       23.2703    
  -690000.       65.0000       518.691      0.450054E-01 -0.254490E-01   325.565       23.1922    
  -689000.       65.0000       503.317      0.448838E-01 -0.135069E-01   342.486       23.1190    
  -688000.       65.0000       487.106      0.447256E-01 -0.444796E-03   359.430       23.0520    
  -687000.       65.0000       472.122      0.445307E-01  0.125676E-01   16.3929       22.9924    
  -686000.       65.0000       459.885      0.442986E-01  0.243666E-01   33.3706       22.9412    
  -685000.       65.0000       451.233      0.440292E-01  0.339048E-01   50.3587       22.8992    
  -684000.       65.0000       446.399      0.437222E-01  0.403507E-01   67.3522       22.8671    
  -683000.       65.0000       445.195      0.433775E-01  0.431664E-01   84.3458       22.8453    
  -682000.       65.0000       447.186      0.429949E-01  0.421564E-01   101.334       22.8340    
  -681000.       65.0000       451.836      0.425744E-01  0.374818E-01   118.311       22.8334    
  -680000.       65.0000       458.605      0.421159E-01  0.296388E-01   135.272       22.8431    
  -679000.       65.0000       467.001      0.416195E-01  0.194044E-01   152.210       22.8631    
  -678000.       65.0000       476.584      0.410851E-01  0.775529E-02   169.119       22.8926    
  -677000.       65.0000       486.934      0.405130E-01 -0.423131E-02   185.995       22.9311    
  -676000.       65.0000       497.579      0.399034E-01 -0.154832E-01   202.831       22.9778    
  -675000.       65.0000       507.921      0.392564E-01 -0.250347E-01   219.622       23.0316    
  -674000.       65.0000       517.177      0.385726E-01 -0.321143E-01   236.363       23.0914    
  -673000.       65.0000       524.412      0.378524E-01 -0.362080E-01   253.049       23.1561    
  -672000.       65.0000       528.690      0.370963E-01 -0.370957E-01   269.676       23.2243    
  -671000.       65.0000       529.339      0.363050E-01 -0.348568E-01   286.238       23.2946    
  -670000.       65.0000       526.217      0.354793E-01 -0.298456E-01   302.732       23.3655    
  -669000.       65.0000       519.841      0.346201E-01 -0.226431E-01   319.153       23.4355    
  -668000.       65.0000       511.289      0.337284E-01 -0.139886E-01   335.497       23.5030    
  -667000.       65.0000       501.899      0.328055E-01 -0.470188E-02   351.760       23.5666    
  -666000.       65.0000       492.943      0.318528E-01  0.439804E-02   7.93641       23.6247    
  -665000.       65.0000       485.389      0.308718E-01  0.125675E-01   24.0220       23.6760    
  -664000.       65.0000       479.807      0.298645E-01  0.192007E-01   40.0104       23.7191    
  -663000.       65.0000       476.403      0.288329E-01  0.238739E-01   55.8947       23.7528    
  -662000.       65.0000       475.100      0.277794E-01  0.263694E-01   71.6667       23.7761    
  -661000.       65.0000       475.637      0.267069E-01  0.266776E-01   87.3164       23.7882    
  -660000.       65.0000       477.659      0.256185E-01  0.249788E-01   102.832       23.7886    
  -659000.       65.0000       480.772      0.245181E-01  0.216084E-01   118.198       23.7768    
  -658000.       65.0000       484.590      0.234099E-01  0.170102E-01   133.396       23.7528    
  -657000.       65.0000       488.749      0.222992E-01  0.116829E-01   148.405       23.7168    
  -656000.       65.0000       492.915      0.211921E-01  0.612641E-02   163.197       23.6695    
  -655000.       65.0000       496.790      0.200958E-01  0.792797E-03   177.739       23.6116    
  -654000.       65.0000       500.113      0.190191E-01 -0.395219E-02   191.993       23.5444    
  -653000.       65.0000       502.678      0.179726E-01 -0.785466E-02   205.915       23.4693    
  -652000.       65.0000       504.348      0.169687E-01 -0.107827E-01   219.453       23.3881    
  -651000.       65.0000       505.073      0.160225E-01 -0.127208E-01   232.554       23.3028    
  -650000.       65.0000       504.903      0.151519E-01 -0.137510E-01   245.168       23.2156    
  -649000.       65.0000       503.970      0.143772E-01 -0.140230E-01   257.255       23.1287    
  -648000.       65.0000       502.466      0.137212E-01 -0.137182E-01   268.801       23.0446    
  -647000.       65.0000       500.599      0.132075E-01 -0.130134E-01   279.833       22.9657    
  -646000.       65.0000       498.556      0.128584E-01 -0.120489E-01   290.438       22.8943    
  -645000.       65.0000       496.462      0.126920E-01 -0.109061E-01   300.764       22.8327    
  -644000.       65.0000       494.372      0.127193E-01 -0.959826E-02   311.008       22.7828    
  -643000.       65.0000       492.268      0.129416E-01 -0.807606E-02   321.388       22.7465    
  -642000.       65.0000       490.078      0.133508E-01 -0.624677E-02   332.102       22.7250    
  -641000.       65.0000       487.711      0.139312E-01 -0.400445E-02   343.295       22.7193    
  -640000.       65.0000       485.094      0.146623E-01 -0.126593E-02   355.047       22.7301    
  -639000.       65.0000       482.222      0.155219E-01  0.199369E-02   7.37966       22.7573    
  -638000.       65.0000       479.181      0.164882E-01  0.571241E-02   20.2706       22.8007    
  -637000.       65.0000       476.169      0.175412E-01  0.972528E-02   33.6711       22.8593    
  -636000.       65.0000       473.470      0.186634E-01  0.137646E-01   47.5202       22.9318    
  -635000.       65.0000       471.425      0.198397E-01  0.174774E-01   61.7545       23.0165    
  -634000.       65.0000       470.368      0.210574E-01  0.204595E-01   76.3138       23.1112    
  -633000.       65.0000       470.581      0.223056E-01  0.223011E-01   91.1440       23.2136    
  -632000.       65.0000       472.253      0.235751E-01  0.226392E-01   106.198       23.3208    
  -631000.       65.0000       475.462      0.248582E-01  0.212093E-01   121.437       23.4302    
  -630000.       65.0000       480.177      0.261482E-01  0.178902E-01   136.829       23.5386    
  -629000.       65.0000       486.277      0.274392E-01  0.127355E-01   152.346       23.6432    
  -628000.       65.0000       493.565      0.287261E-01  0.598823E-02   167.968       23.7411    
  -627000.       65.0000       501.790      0.300045E-01 -0.192543E-02   183.679       23.8296    
  -626000.       65.0000       510.638      0.312703E-01 -0.104217E-01   199.468       23.9063    
  -625000.       65.0000       519.709      0.325199E-01 -0.188035E-01   215.325       23.9690    
  -624000.       65.0000       528.466      0.337502E-01 -0.263194E-01   231.245       24.0160    
  -623000.       65.0000       536.186      0.349580E-01 -0.322323E-01   247.225       24.0460    
  -622000.       65.0000       541.940      0.361408E-01 -0.358911E-01   263.262       24.0580    
  -621000.       65.0000       544.670      0.372959E-01 -0.367996E-01   279.358       24.0517    
  -620000.       65.0000       543.400      0.384211E-01 -0.346746E-01   295.513       24.0270    
  -619000.       65.0000       537.560      0.395144E-01 -0.294894E-01   311.729       23.9846    
  -618000.       65.0000       527.308      0.405736E-01 -0.214949E-01   328.010       23.9254    
  -617000.       65.0000       513.639      0.415970E-01 -0.112167E-01   344.356       23.8508    
  -616000.       65.0000       498.194      0.425829E-01  0.574028E-03  0.772384       23.7627    
  -615000.       65.0000       482.831      0.435299E-01  0.129156E-01   17.2599       23.6632    
  -614000.       65.0000       469.192      0.444364E-01  0.247331E-01   33.8207       23.5547    
  -613000.       65.0000       458.424      0.453011E-01  0.349332E-01   50.4558       23.4398    
  -612000.       65.0000       451.120      0.461229E-01  0.425082E-01   67.1654       23.3214    
  -611000.       65.0000       447.394      0.469007E-01  0.466394E-01   83.9484       23.2023    
  -610000.       65.0000       447.023      0.476336E-01  0.467895E-01   100.803       23.0853    
  -609000.       65.0000       449.602      0.483206E-01  0.427731E-01   117.725       22.9733    
  -608000.       65.0000       454.665      0.489611E-01  0.347954E-01   134.710       22.8689    
  -607000.       65.0000       461.776      0.495544E-01  0.234526E-01   151.753       22.7744    
  -606000.       65.0000       470.571      0.500999E-01  0.969077E-02   168.847       22.6922    
  -605000.       65.0000       480.748      0.505972E-01 -0.527454E-02   185.984       22.6239    
  -604000.       65.0000       491.984      0.510459E-01 -0.200721E-01   203.155       22.5712    
  -603000.       65.0000       503.785      0.514458E-01 -0.333097E-01   220.351       22.5352    
  -602000.       65.0000       515.297      0.517967E-01 -0.437158E-01   237.564       22.5165    
  -601000.       65.0000       525.166      0.520986E-01 -0.502718E-01   254.782       22.5154    
  -600000.       65.0000       531.596      0.523514E-01 -0.523195E-01   271.998       22.5318    
  -599000.       65.0000       532.775      0.525552E-01 -0.496312E-01   289.202       22.5653    
  -598000.       65.0000       527.619      0.527102E-01 -0.424343E-01   306.385       22.6148    
  -597000.       65.0000       516.456      0.528168E-01 -0.313873E-01   323.540       22.6792    
  -596000.       65.0000       501.133      0.528751E-01 -0.175124E-01   340.658       22.7570    
  -595000.       65.0000       484.380      0.528858E-01 -0.209027E-02   357.735       22.8463    
  -594000.       65.0000       468.873      0.528492E-01  0.134682E-01   14.7642       22.9454    
  -593000.       65.0000       456.563      0.527659E-01  0.277600E-01   31.7422       23.0519    
  -592000.       65.0000       448.474      0.526365E-01  0.395230E-01   48.6655       23.1638    
  -591000.       65.0000       444.844      0.524618E-01  0.477503E-01   65.5321       23.2788    
  -590000.       65.0000       445.376      0.522424E-01  0.517763E-01   82.3408       23.3946    
  -589000.       65.0000       449.477      0.519793E-01  0.513263E-01   99.0915       23.5091    
  -588000.       65.0000       456.450      0.516732E-01  0.465283E-01   115.785       23.6201    
  -587000.       65.0000       465.612      0.513252E-01  0.378876E-01   132.423       23.7256    
  -586000.       65.0000       476.368      0.509361E-01  0.262285E-01   149.007       23.8236    
  -585000.       65.0000       488.241      0.505069E-01  0.126106E-01   165.541       23.9125    
  -584000.       65.0000       500.841      0.500388E-01 -0.177134E-02   182.029       23.9905    
  -583000.       65.0000       513.786      0.495327E-01 -0.156949E-01   198.473       24.0564    
  -582000.       65.0000       526.574      0.489899E-01 -0.280148E-01   214.879       24.1088    
  -581000.       65.0000       538.444      0.484114E-01 -0.377561E-01   231.252       24.1467    
  -580000.       65.0000       548.304      0.477985E-01 -0.441903E-01   247.595       24.1692    
  -579000.       65.0000       554.805      0.471523E-01 -0.468866E-01   263.915       24.1757    
  -578000.       65.0000       556.635      0.464740E-01 -0.457372E-01   280.216       24.1658    
  -577000.       65.0000       552.984      0.457649E-01 -0.409551E-01   296.504       24.1393    
  -576000.       65.0000       543.968      0.450262E-01 -0.330454E-01   312.784       24.0965    
  -575000.       65.0000       530.744      0.442592E-01 -0.227542E-01   329.062       24.0376    
  -574000.       65.0000       515.196      0.434652E-01 -0.109989E-01   345.342       23.9636    
  -573000.       65.0000       499.382      0.426454E-01  0.121247E-02   1.62922       23.8753    
